original_gene_id,hugo_symbol,mean_abs_shap_basal,mean_abs_shap_her2,mean_abs_shap_luminal_A,mean_abs_shap_luminal_B,mean_abs_shap_normal,mean_abs_shap_overall
2625,GATA3,0.0016411362762367976,0.002357432914401531,0.0025672612817634493,0.0021997283113859016,0.0009728323600393878,0.001947678228765413
26271,FBXO5,0.003756470951445825,0.005871824934341622,0.006838763606534063,0.006300917540850626,0.0027034328422349246,0.005094281975081412
26289,AK5,0.0034234117032982685,0.0045511656710229085,0.005686449611926214,0.006436356489623249,0.003163317042484994,0.004652140103671126
2633,GBP1,0.002712394102887456,0.0038209775564230684,0.0044617655624645,0.004885249176392083,0.0020225912745933773,0.003580595534552097
26353,HSPB8,0.0026917444067232643,0.0021676962911182534,0.0026733164031991444,0.0019779185249982198,0.0014184512314241223,0.0021858253714926008
26507,CNNM1,0.0018298823328290435,0.0024886561786308147,0.002863516884944004,0.003334099545643563,0.001892085952296437,0.0024816481788687726
2651,GCNT2,0.004912854429893305,0.005834653450620823,0.007441004644895891,0.007171517194622106,0.0029784943721346785,0.00566770481843336
26525,IL36RN,0.0035102264125018282,0.0037951180091563307,0.00349425904897133,0.0031073302417524095,0.0018010676498360872,0.003141600272443597
26577,PCOLCE2,0.0013263881699075249,0.0021374484667027634,0.0019167479562285643,0.0015171416751294825,0.001208524051020001,0.0016212500637976673
26659,OR7A5,0.0012054210576210465,0.001650950312197113,0.0017186354033666429,0.001634025015153132,0.0012399155960716123,0.0014897894768819094
266722,HS6ST3,0.002176814220264908,0.001988675063729475,0.001876686189857128,0.0016278233947324325,0.001084814646712631,0.001750962703059315
2670,GFAP,0.004576119636080806,0.006823369175502015,0.007767193628076269,0.008173264006317443,0.0033516167295245198,0.00613831263510021
2674,GFRA1,0.0013815793589742461,0.00284802446770779,0.0024396069266647744,0.0028521462569757457,0.0013736404950759839,0.002178999501079708
2676,GFRA3,0.0019913569405476937,0.0012497019993052813,0.0010345972059089433,0.0009738593621298508,0.0008667992736036032,0.0012232629562990744
2691,GHRH,0.0022375190160420708,0.003796621071444406,0.0025452682337609818,0.0022946893759134518,0.0012907351966191527,0.0024329665787560127
2696,GIPR,0.0027277648646645575,0.0032275469446390536,0.0043289730501411975,0.004103999850764812,0.002056007663354698,0.0032888584747128636
26960,NBEA,0.0023669967549556025,0.0018816239376275177,0.001863039782717191,0.0013047740734185825,0.0011971231294681715,0.001722711535637413
26996,GPR160,0.007669264586305806,0.005000954379723026,0.005444101231150174,0.005583268302604621,0.002528123010672423,0.00524514230209121
27019,DNAI1,0.0010406687202150551,0.0016256771422532002,0.0016365541144781636,0.001960690182696489,0.0009336743527097593,0.0014394529024705336
2705,GJB1,0.0027927469491425437,0.0052178251751036344,0.0051277944327127655,0.005598997170164465,0.002755613897351574,0.004298595524894996
27065,NSG1,0.004421963302390259,0.004513061551273514,0.005880694754395224,0.00670531756179716,0.0025555982957801873,0.004815327093127269
2707,GJB3,0.0030512335514195793,0.0026181451098081106,0.0032342919504835844,0.003793357236172545,0.0013592625015470781,0.0028112580698861794
27074,LAMP3,0.0020331305341567685,0.001764776362109366,0.0020682506235534972,0.001892534043845143,0.0012332113358999445,0.0017983805799129439
27075,TSPAN13,0.0020919191697238914,0.0028534218337788225,0.003113908672226273,0.003748287013661788,0.0015465030521831088,0.002670807948314777
27085,MTBP,0.0025859709344108034,0.002941407828182405,0.0034601014647402204,0.0031502615547445746,0.0021100609196752803,0.0028495605403506567
27087,B3GAT1,0.0020089524796395508,0.003202362401661378,0.00354394234560535,0.004044756459376318,0.0017074614020226463,0.002901495017661049
2709,GJB5,0.00524630707669398,0.0071996701136246635,0.00917950963594484,0.009563118645122376,0.003576460478290166,0.006953013189935206
27092,CACNG4,0.0014555573789578476,0.0009294247367571288,0.0013778388866723021,0.0008705858122279614,0.0012372438304196199,0.001174130129006972
27124,INPP5J,0.0030634961153854553,0.002149318700375747,0.0025323638361617125,0.0020657941111970647,0.0011891634291789769,0.002200027238459791
27127,SMC1B,0.006649346713670604,0.008361794183566768,0.010443615714937165,0.008822026947142353,0.004398322998444623,0.007735021311552302
27134,TJP3,0.005994766103633435,0.005501571811344316,0.007192002701565059,0.005062105451846352,0.003309892473821215,0.005412067708442075
27146,FAM184B,0.0036549179415555026,0.005272470832044095,0.00534535693246161,0.0046882766864857345,0.0021776693537821747,0.004227738349265823
27161,AGO2,0.006763558509429894,0.008092965469548642,0.010095911854590417,0.008069867023329222,0.003553224995615711,0.007315105570502777
27165,GLS2,0.0043524176052850486,0.006319987068184739,0.006545431419099216,0.007383319458691318,0.003256580094186725,0.005571547129089409
27181,SIGLEC8,0.0031630626087395305,0.004192894030370321,0.005091700827226272,0.004390666840794123,0.0014872166224310839,0.0036651081859122663
27190,IL17B,0.0032308809709944023,0.004134241279697991,0.004917485715109205,0.00433867858373792,0.0018054998548597278,0.0036853572808798487
27198,HCAR1,0.0012817749187954237,0.0014265617162620664,0.0016503024375362004,0.0017837916133600776,0.0005964892143726404,0.001347783980065282
27199,OXGR1,0.0028820870019928904,0.004387775721229728,0.005473257443757045,0.00504101226183703,0.0021833588338360244,0.003993498252530543
27202,C5AR2,0.004802301291394487,0.008005151817920539,0.005508358416766534,0.004127684028021092,0.0029306159601819163,0.0050748223028569146
27232,GNMT,0.003741532432428005,0.004372963905108155,0.0052876569900786536,0.005606877779127284,0.0019882192601614885,0.004199450073380717
27239,GPR162,0.0028758019531952856,0.0035642850232675276,0.0036378465080087134,0.003313794348101055,0.0010902404111426843,0.002896393648743053
27242,TNFRSF21,0.007161180154622223,0.008035793561320208,0.01079008782577561,0.008731317829340342,0.004074075188528099,0.007758490911917297
27254,CSDC2,0.0035237128535075307,0.00459274750315316,0.005154607478670662,0.0038378967504933584,0.0023850160215824418,0.0038987961214814308
27285,TEKT2,0.0025773874965759848,0.0034007550391301085,0.004265261790025743,0.004230426844629145,0.0018330307795971393,0.0032613723899916234
27290,SPINK4,0.004567511043266644,0.006400934442971928,0.007760614943606977,0.007430151863673018,0.002897667614574254,0.005811375981618565
273,AMPH,0.0021286140667148676,0.002911340649296471,0.00328344694037981,0.003444036331415049,0.001472040637380408,0.002647895725037321
27306,HPGDS,0.0030767888079878958,0.003622540587540424,0.004280223153627367,0.003780226168253707,0.002096541537541035,0.003371264050990086
27314,RAB30,0.0012594552627310546,0.001592175017221352,0.0020185888187984114,0.0016902705136179696,0.0006561704521090839,0.0014433320128955744
27324,TOX3,0.00251649742440863,0.0021738492320549237,0.002741969853407879,0.002758538177982122,0.0011940176710059658,0.0022769744717719043
27338,UBE2S,0.001807979561877899,0.001250807599127369,0.0013319755014297458,0.001327359294974055,0.0007856623305129831,0.0013007568575844103
27344,PCSK1N,0.0053319048044843,0.006602854992598966,0.008003120136672773,0.00853689263199297,0.003094708233024973,0.0063138961597547965
2735,GLI1,0.003520251454581424,0.00600813715299623,0.007262041163968132,0.00620266038549713,0.0030580117085048874,0.00521022037310956
2737,GLI3,0.0018256577676371713,0.0015323760449864044,0.0015141464539989889,0.0014495793313039607,0.0008605510704702325,0.0014364621336793516
2743,GLRB,0.003583080682073141,0.004111952093148786,0.0053346534763444335,0.005832162992780616,0.0019184805665953706,0.00415606596218847
2752,GLUL,0.002087016465375616,0.001482187197692999,0.0021466202215594935,0.0016810261459487875,0.0017407242680881137,0.001827514859733002
276,AMY1A,0.008342009003408644,0.005442225135905775,0.006915042928371415,0.004413183768867471,0.0029453043699123695,0.005611553041293136
2813,GP2,0.004764408517903065,0.004438776380247153,0.0042520131824433085,0.00392829855258812,0.0017449481569791203,0.0038256889580321534
28231,SLCO4A1,0.00511961378114962,0.007462147942132842,0.009302506276467528,0.009497636973123488,0.0030617403368569922,0.006888729061946095
2824,GPM6B,0.005262066403052154,0.004420071416000596,0.0060166000266784645,0.004258204704009502,0.0027540546880006544,0.004542199447548275
2827,GPR3,0.0019632943860730793,0.0012885474834258928,0.0016086691250186804,0.001422885687801696,0.0015796520648042442,0.0015726097494247187
282890,ZNF311,0.0033110021898357144,0.005213057390725508,0.00654191820398478,0.006177761765769674,0.0033430491963289386,0.004917357749328923
282973,JAKMIP3,0.0015868198120573284,0.001944207318644677,0.0023497438504930454,0.0018847177178969454,0.0016630539490148906,0.0018857085296213774
283152,DRC12,0.0018863215270180124,0.0025231015031505002,0.0026395163412572327,0.0020181017027890006,0.0012005415529376725,0.0020535165254304834
283248,RCOR2,0.003704596447289837,0.0051090128685468755,0.003527204537419368,0.002653715077333861,0.0022384244760289508,0.003446590681323779
283284,IGSF22,0.001359491108799683,0.0019246525763625582,0.0024664565498046984,0.0024088072078425203,0.0011714897428616129,0.0018661794371342146
283455,KSR2,0.005978654383965516,0.008389853868909912,0.010475922717374691,0.010013719285544023,0.004152636827708641,0.007802157416700556
2835,GPR12,0.002768216342909233,0.004263876044651874,0.0023617880897380795,0.0022615184753832346,0.0012421346040157898,0.002579506711339642
283659,PRTG,0.003228827710204494,0.003106550924585148,0.004253827357931421,0.003060556920625262,0.0020788783910299052,0.0031457282608752463
283726,SAXO2,0.0023890005430295233,0.004163711853451426,0.004005628448463251,0.004812629588562171,0.0021095308190590464,0.003496100250513083
283948,NHLRC4,0.0029247695263863445,0.005054854333569903,0.005598861213139198,0.0053068405160028986,0.0028499342640393986,0.004347051970627548
283987,HID1,0.003968166256022843,0.0031555641926170976,0.004181873985210561,0.003141808143781492,0.0016746716028723796,0.0032244168361008746
284018,C17orf58,0.0029790346092558573,0.0025691077163670847,0.00262511157931445,0.0018911897493651963,0.002263296407556675,0.002465548012371853
2842,GPR19,0.005914640514547221,0.0065174829628506705,0.008650747068168013,0.007666759768575415,0.0030021466406147113,0.0063503553909512065
284266,SIGLEC15,0.006393408494611908,0.009496761894334502,0.011760377259328,0.010273983938845982,0.00460740097918059,0.008506386513260196
284297,SSC5D,0.0031640469389526966,0.005886678367234992,0.006832769875777962,0.005585819524569654,0.00265952497611094,0.004825767936529249
284339,TMEM145,0.0021226641328411415,0.003396695775329922,0.0034306598035880953,0.003479770076999556,0.0017975158467000208,0.002845461127091747
284390,ZNF763,0.0025827393871839127,0.002617072883851549,0.0030507711988667233,0.0030499096316117056,0.0015001449903636814,0.0025601276183755146
284403,WDR62,0.0022791721129928346,0.0023971030674878827,0.00350984396455492,0.0028541439663647508,0.0016793340640986964,0.002543919435099817
284467,TAFA3,0.0021345848540847753,0.002178410882413145,0.0028262065632506128,0.002653566808257933,0.0015502941228821984,0.0022686126461777326
284656,EPHA10,0.004633009317377745,0.006086115922962435,0.006050966500197029,0.004566205472469087,0.0022366280445617307,0.004714585051513605
284904,SEC14L4,0.00866238420788456,0.010183165597470982,0.01275309156973231,0.01115012904909417,0.004911188512495696,0.009531991787335544
284992,CCDC150,0.004584347477562608,0.005236701282336854,0.006883523451769961,0.005742850705383561,0.003042002673975402,0.005097885118205677
285016,ALKAL2,0.0012539559454151515,0.0024077004110441636,0.002137080198134144,0.0027107772183069096,0.0011844581352141975,0.0019387943816229132
28513,CDH19,0.002472030019211618,0.0020814006863912136,0.0026672765532066637,0.0027070555852925925,0.0013339502623944926,0.002252342621299316
285368,PRRT3,0.0037425149564043057,0.0030650438741945908,0.004231026186112255,0.0030470556505639884,0.0021353169174618677,0.003244191516947401
285386,TPRG1,0.0014126326486245452,0.002141726171389019,0.001641111159435424,0.0016427942700033493,0.0009588833635412186,0.0015594295225987112
285489,DOK7,0.007516293422634599,0.008610561064580108,0.011532941674657854,0.008758521457664724,0.004522781611725565,0.008188219846252568
285600,KIAA0825,0.0009660636362585435,0.0010797530217024195,0.0011779626564132385,0.0009451272734367111,0.000746881916277702,0.000983157700817723
285643,KIF4B,0.003064219190450675,0.002942102781875111,0.003483804781793295,0.002512300743233584,0.0019481688793924995,0.0027901192753490333
285676,ZNF454,0.004730794513261804,0.003088483459721542,0.0036472585455813986,0.002852955845898232,0.001988929352895308,0.003261684343471657
285800,PRR18,0.005281470222777378,0.005927306925091865,0.006466298900742126,0.0075256230986110294,0.0025146432312831038,0.005543068475701101
286207,CFAP157,0.0025765464983583787,0.0035102954146356852,0.004201784914530482,0.003931096244211486,0.0025347552527313706,0.003350895664893481
286262,TPRN,0.003291692928069124,0.002260518568946039,0.0021228568640060644,0.0013936571924298368,0.0016375575955433362,0.00214125662979888
2863,GPR39,0.0016217603500025919,0.0016944807997272724,0.0018757812111293286,0.0019467657945943665,0.0011215346511890233,0.0016520645613285166
286527,TMSB15B,0.004373507620102271,0.00483923077151061,0.00676488829016683,0.005555262338082033,0.0022174001017179466,0.004750057824315939
2867,FFAR2,0.001954623308951788,0.0018199644224999754,0.00220205246680477,0.0015708248189334473,0.0017691138428754896,0.0018633157720130942
286753,TRARG1,0.0034804140483772213,0.004578118818852424,0.005399188411014155,0.005777653014264121,0.002310651198755298,0.004309205098252644
286887,KRT6C,0.004434386193983685,0.005858235935233799,0.007455000226726831,0.007771299732435741,0.002331761379605301,0.005570136693597072
2882,GPX7,0.0022655119293545876,0.002437624801784727,0.0032536948498195013,0.0029601104023743684,0.0012983263853585663,0.00244305367373835
2890,GRIA1,0.0011354610018130223,0.0014210354965504416,0.0015362436194767144,0.001723936488955377,0.0015807769543066431,0.0014794907122204395
2893,GRIA4,0.00318978718266323,0.0037124985980046938,0.005230334399185399,0.0039706035900532646,0.003661455821668311,0.00395293591831498
28965,SLC27A6,0.005180178480802114,0.006631365285012822,0.008206198607262408,0.00798801584304031,0.003081539865511024,0.006217459616325737
2897,GRIK1,0.002286920404739097,0.0025371427797605704,0.0032203355953558752,0.002769436690130912,0.001141022393214831,0.0023909715726402572
2899,GRIK3,0.0032039570371006107,0.004037135720624037,0.0029285820454117237,0.0020948464921727145,0.0021880394061721594,0.002890512140296249
2900,GRIK4,0.0018499724365197605,0.0023735326441222094,0.003000216146773011,0.0033301747194606508,0.0019222037035733445,0.002495219930089795
29015,SLC43A3,0.003354540484295906,0.004994252074449434,0.006788784331153116,0.006819934698153311,0.002802247710424008,0.004951951859695155
29028,ATAD2,0.004306864286878427,0.006532596801682667,0.00779100282667768,0.006783033894200926,0.0031902649512463837,0.005720752552137216
29089,UBE2T,0.0020215848474952726,0.0014040838088845641,0.0014672945346626304,0.0010636741471550474,0.0013683504098812877,0.0014649975496157605
29113,C6orf15,0.0036483407291552448,0.0033471148874882964,0.004288526918776776,0.0038119675798276927,0.0020467629000277326,0.0034285426030551485
